001463750,dufwurgeorg,09131990,12141958,02
001161728,wilberseston,04001944,07301898,22
001362432,africaesther,05001967,01211890,0
001189278,warrenmarian,04011985,05241918,2
001075991,fadamscharles,10001979,03081917,01
001243939,monfettenioruman,01001978,11021930,02
002032325,brochumauarice,32001987,67171917,2
001038570,gilbertarthur,11001973,01301893,0
002038257,venneedward,12151976,84171902,2
002160639,hartwyllruth,04001986,04171907,01
002096549,colbamy,10001973,08261913,01
002223737,willardrdlphv,05181998,08231932,02
002104769,ldieufrancis,07281995,07031915,01
002145988,hopwoodwalter,05001970,10011923,0
001542755,gammlenkevn,08192001,08231965,02
002096549,colbyamy,10001973,08261913,0
002142860,brutaoedwward,04201995,10221918,02
001098350,desprespauylm,12001274,08031914,22
001071595,shookghyladys,98001984,04169905,22
001075028,mcduffeechabple,10001981,11291917,02
002282046,loughflorence,11001983,09241915,01
001038032,woodmahnthomas,10001972,08151887,0
002288917,haynesmsarie,08001969,07071939,01
001269423,sawyerharold,03262009,11121935,0
001103185,kenclarence,02001968,02211885,01
002031398,nassarevieln,11191998,08031918,02
001386383,leejeffry,05262001,02191954,01
001228545,dolkshoward,12001976,08011930,02
001240481,obrienjames,01962009,11051988,2
002108995,tececester,10001977,12101910,02
001097252,healeywendell,02001933,09101909,2
001160962,grfavesjrobert,09001984,09021921,02
001245219,crowleyestkher,01201970,02091903,22
002587731,dessaintrdald,06272008,04821972,22
002244841,gcrisjhaevalexalndra,07041998,03631902,22
002107271,tullykarlton,02031298,04091907,2
001385653,dbreuill,05001979,07261947,01
001141944,ebolyfferris,06001980,03301922,02
002349039,walkerreba,11001978,07281894,0
001074606,hanksshirley,07151999,12031912,0
001266209,francoeuzrren,07062007,09081986,22
002142536,mckeenrobertc,07001973,07291886,01
001036333,blanchardrland,10071997,06201918,01
002487190,prescottsoteven,01112002,12091966,01
001527160,smithlillianw,01241999,01251903,01
001448035,bartlettbernice,08071994,07441910,2
001075224,blofinjohn,21001969,08261888,2
002282046,cloughflorence,11001083,09241925,2
001011044,uclosjoseph,03001982,01131909,01
001168918,andrewsfrances,04232000,09111914,2
002038036,tremblayhenry,04191193,12461914,2
001521582,amazeengwadyf,06001970,01201892,22
001011157,xmatthewsdonald,98192004,93041918,22
001073110,holtabeal,02001980,08031889,01
001038448,jerardhmarvhey,03301991,06141909,02
001032902,cubierdamon,09001974,10261916,02
002098904,aldencharles,03001986,06131895,0
001422271,cilxleyhenry,12151969,07011902,01
002012338,demanwhelouis,09001969,06071895,0
002018053,geoffritonrusell,09008980,09281914,22
002092784,lecomctececile,04001986,11201904,01
001241635,crowdergloia,11262004,09061932,01
001163967,beknardoland,03001384,07131922,22
001076279,poherselmer,04001973,07221895,01
002095252,ducasdolorosa,06001496,01286906,2
001241386,alcol,03151990,02151933,02
002463415,pelletierbonnle,01151996,01091954,01
001072326,kimballherman,08171992,05191912,0
002363613,eldridgeernvest,05301999,08101946,01
002262779,vahchontheodore,04001969,08131886,0
001189680,gardnerrowland,07001975,08211908,0
001160861,esteyraymond,04001966,02263912,2
002038257,venneedward,12151972,04171902,0
002142860,brunaoedward,04201995,10221918,0
001143018,youngroscoe,11701966,12021915,2
001019921,forsberggustaf,03311991,05411904,2
001098109,farwellwilliam,02001985,12071900,0
001341686,hazardmorcda,09102005,02071943,02
002324301,duprfenand,10012011,04071942,02
002096655,senecaherctor,06007969,11061894,22
002344144,walmkerj,06202005,04231945,01
001522546,splvainsmonle,10001983,02171898,02
002015899,mcgowadomi,02051988,04211900,0
001148315,dumonternest,02001076,01141910,2
002303445,willaardagnees,04151990,03161925,01
001012905,dwviolin,05001973,08181896,02
001095981,stetsonherbert,11031999,06301909,0
002309180,wadzcatherine,01001967,01271904,01
002185370,brtonarthur,04001984,07231909,01
002071993,dydostanl,03001986,08071911,02
001266209,francoeurrened,07062001,09081936,01
001011044,duclosjoseph,03001982,01131909,0
001013714,dollofflevi,06001983,07021908,0
001146569,tardiflionel,10001960,09271929,2
002225238,jacdvid,11001962,05021932,02
002183688,politesjames,04272002,05291925,0
002121005,lewisnorval,01122004,04291923,0
001406041,youngjessie,02001969,06161884,0
002123830,thmahmary,04202001,11251924,02
001030629,steuartames,08001997,09213908,22
001141434,laqugperrevictori,01001986,12151899,02
002126584,angerseveline,09001988,10301908,2
001033561,roulxronest,09201988,12261905,02
001031583,locklinmalycolm,04001967,05301891,01
002070249,obrienwsllia,05001972,03201947,22
001054660,malyoalrvrt,15001974,02051309,22
002226541,clarkryseanna,06252010,11021931,01
003011287,rileialbert,00001972,06231883,2
001407375,layethel,52001971,12111801,2
001123475,pattqnclment,02291992,12281917,22
001225738,mccreadyyvoanne,77001982,09231898,2
002165364,floodcoxstanpce,81092008,03141623,22
002227571,gaylorna,01001970,01271912,01
003011035,hautaniemiyauko,03311996,09071918,01
002052570,healalbqerta,04061974,01161907,22
001146691,clahrrharrie,09402004,92051918,22
001058521,houstoneverett,05001185,10301904,2
002034023,brandonjeanne,10202001,10206911,2
001528160,ntanleyana,08001983,01051921,02
001285344,schneihweisshirley,00092005,05111238,22
001036776,carrierearline,02001985,09281917,0
002141788,caronedrtc,03081988,04201914,02
001445965,crtisdaid,08007978,03310960,22
002140017,caveneyrobert,08011957,12091110,2
003011714,laraiewilaliam,05001981,03061920,02
001015990,praztwlalter,12001977,07171907,02
001329625,flooddaniel,11001979,07241944,0
001092568,hasklinsvrz,12001991,06091893,02
002122146,hmlrinharrison,12801979,03311893,22
001120738,craginheln,02001987,03071911,01
001166556,rhamonddorothy,65001983,03050921,22
001241635,crowdergloria,11262504,09061912,2
001224268,lefebvremary,01152003,06101922,0
001039141,smithraymond,10081984,10011014,2
003010995,tuckerjosevph,09001993,12251920,01
001525137,bardaiscatherine,09001985,10301903,0
003010376,furgersonbyron,07001975,01101893,0
002122146,morinharrison,12001979,03311894,0
002285610,johnsoncarl,65001971,03231882,2
002077584,lemayaime,06171994,05071895,2
002167046,yrkastor,04141995,04231916,01
001166563,papphelen,57001984,01281915,2
002031648,senecahladrien,08271990,03251920,01
002096655,senecfflhector,06001969,11021894,02
001079382,plantebmaxlgaret,06291996,07180916,22
002017406,mforinaalviraj,03321989,03551912,22
001185007,georgeellen,05001970,12271901,0
001243834,moelliygonne,09001975,05211906,02
001261863,wilsoncharles,10001971,09231886,0
001361585,reedcor,11001970,09271874,01
001106629,xoxheny,07061983,07210918,22
002207746,wallaceedithh,02001968,05281884,0
001542755,gammlonkevin,08194001,02231965,2
002122650,falveyjohn,04042002,03241945,2
002120970,complinrgeorge,01001975,09301927,02
001241670,quirkm,01151991,04081933,0
002108203,butlerwalter,03001970,08221888,0
001075028,mdffeecharples,10101981,11297917,22
002363272,goodwinp,14001988,03181349,2
002406708,desjardinaqnnse,09001975,12021889,02
002209516,lemirejcan,04005957,08061918,22
001525594,reeeangeline,05141990,07221906,02
001033173,ramspayantocnio,09001986,06131915,01
001092390,gunnfrances,11061975,69191916,2
001093852,obriennsrmman,20001975,08121977,22
002865882,blaisjonathan,03132002,11231993,0
001243834,morelliyvonne,09001975,05211906,0
002094272,bergevlinjteann,10001990,02151912,02
002162551,pearbsonhele,12001978,10141491,22
001525085,verettlillialn,03001977,10111894,01
001261863,wilsoncharles,10005971,69231886,2
002120778,bioyceamarion,12001992,03121905,01
002074518,ulreauleo,03041978,09511900,22
001072871,nanglejohn,06181996,12241905,0
001521594,bartimlmarie,12001976,04131886,02
002524249,harrisongeorge,08092010,03251964,0
001488929,bowenmichael,11302020,05081908,2
002262347,cojpenherbert,04112004,12171936,01
001018153,govweesthe,12001980,06011894,02
001098370,hiselermzr,10021989,08181513,22
002385295,lorsdhimlda,05001980,01311894,02
002071971,wmalloyjohnl,05801969,12231911,22
001360548,ramermacrtha,11901987,01054896,22
001209516,mcclartynorene,08501992,12231204,2
001145858,johnsopnmichae,03041986,07251024,22
002075340,evaiasdorothy,02001980,10211908,02
001034366,gliddenormanld,03001985,06241908,2
001220278,naulta,03001989,07081925,0
002565376,derienzowilliam,02077002,10191959,2
001522546,sylvainsilmonle,10001983,02171898,01
002165438,zraveneulleleo,12151899,12211224,22
001188065,hewittcarroll,10001986,12201923,0
001308371,kinagmadrjori,06011992,51231917,22
002107683,parkusalonzo,01001977,09151899,01
002031593,oneilsmne,05151993,03291949,22
001445965,curtimsdavid,08001978,03311960,01
001092568,hasklinsvera,18001991,09091893,2
001098914,speechleypauline,07081991,01111976,2
001052223,mxchaelsabraham,07001970,12201887,01
002184362,mardenphyllis,08182002,04181925,0
002035108,sinclairralph,09191989,05211911,0
002409751,colesantodianes,08242006,09161952,01
002400065,sapphazev,12191992,10211913,01
001120632,rooellsreba,05000993,05142920,22
001010741,hurlinwilliam,05001972,07101893,0
001542755,gammlonkevin,08192001,08231965,0
001263802,butteraworthirving,03001963,05091885,0
002283400,danielsthelma,09001985,08061899,0
001341853,hartmaannfrederick,01071598,36211944,2
001092452,ranlhdnatt,10001972,06211879,01
001505666,upelksyo,88001991,12081964,22
001128641,desrochersdoris,01022009,02151919,2
001143875,currierjames,03001980,05231922,0
001169716,searingjoscseph,12161990,06191922,02
001102867,colbyadoxad,12001985,03201907,02
001209022,durlingalbeart,04001967,08081927,0
002140808,markzpvwerichflorence,07021996,03221919,02
002039475,mjdermottjohn,01001973,05291888,01
001660745,macwhirterlilian,07142002,08191919,0
001038448,jerardharvy,03301991,06141909,01
002308745,gamachepguli,06181993,02011941,22
001225738,mccreadyyvoanne,07001982,08231898,0
001184416,pelletierphillipe,09082005,03171918,0
002205743,winslowdonald,05291995,03218931,2
001013323,satsaiourirenea,11001946,04291866,22
001522484,eqmerydorhothy,02001987,05071902,02
003010690,huoganedward,06001975,07211909,01
001090681,lepsperaneelzear,08004961,02081906,22
001169226,whitingljnwood,01262001,11141913,01
001522572,lawrenceethel,05001873,12481887,2
002038257,vennyedward,12151972,04171902,01
001148786,elliotterdine,09001985,04061314,2
001076806,lipkamary,86171996,08291907,2
002056151,jdslapnabbie,09001970,12251888,02
002925307,leetyler,03091999,11041998,0
002222553,williamshugph,03211989,06301906,0
001142342,sarcelaisjoseph,07152000,09281921,01
001145858,johnsonmivchael,03041996,07251924,01
001703818,cropaemanuel,05152005,04231979,02
002090578,johnstonalice,11001979,07291916,0
002167794,demersarthur,11301997,04151928,0
001148130,beauchesneemilyl,09001959,01981892,2
002010730,ballgranekh,79281995,04088919,22
001101356,eutterfieldmary,12052002,03211917,01
001180496,mooneyeva,12211488,22131905,2
002101978,doodylaurpence,21191990,02221903,2
001168918,andewsfrances,04252000,09111915,01
001053766,haledobld,04011963,11251902,22
002285610,johnsoncarl,05001971,03251882,0
001185023,bouraierrracia,03021994,05211899,02
001461968,cnoteahndre,08292607,13141956,22
002014844,gagnonlojette,03001989,03291912,01
002053229,vecklerdorothy,03001993,09251910,01
002245732,toddcelea,12001974,07261886,01
001186155,meservezuline,05001968,04201922,02
002121757,larlehehzuel,03041988,81281902,22
001308357,husseymargaret,01301980,03141913,2
001267468,wicggintverett,06001981,04161919,22
001202648,coppjrgeorng,03072002,06041931,02
003011287,rleiaclbert,00001972,06231883,22
001166821,pineaultevelyn,02001987,08121920,0
002079871,zahoosjames,10005969,04121897,2
001343792,lwhatshhelen,12001979,06031909,01
001106600,newonjaoes,07081492,02081919,22
003012058,bourgoinegeohrge,03001983,12101909,0
001208034,sullivanmargahret,06001973,11151927,0
001144305,beausemarie,03001965,06281889,02
002448182,nurgartoa,02192001,10051936,01
001580072,ruipterefward,07001986,11051907,01
001205215,tarltonrikhard,01012305,06301958,22
001108759,ketomarion,02007993,11010904,2
002183688,ponlitsjames,04272002,05291925,02
001303588,johnsonmaobeln,05091979,01121094,22
001018019,ccarrhdlen,05231997,03291910,22
002309180,wadecatherine,01001967,01271904,0
002283400,danieldpthelma,69001985,08061699,22
002303445,wilaardagne,04151990,03161925,02
002054098,etzarthmr,01001987,09291910,02
002422888,braleyp,11651988,69131951,2
002033041,tanzijwohn,02001982,03191905,01
002121496,fourniterpwul,02268004,07211924,22
002101978,doodylaurpence,11191990,02221905,0
001526499,gcgnevine,08171993,02231902,01
001030629,stewartjadmesf,08001977,09211908,02
002149495,healymargret,05001973,05081923,01
002129469,cantponnatalie,07001982,06211925,0
001070623,dumontarthur,05001974,07061878,2
001361257,clemlentcaroline,05001975,03171882,0
001386383,leejesrey,05262001,02191954,02
002223737,willavrdralth,05182998,08231232,22
001142342,xacelaisjoseph,07352000,09251921,22
002303362,sgandersngwendolene,07001982,03111904,02
002268837,russelllucille,09151993,04301912,0
002031167,ptatreklewis,06001982,07261917,02
001072787,herouxrnu,09001954,12121415,22
002017406,mriaalvira,03021989,03251912,02
002244417,beaudettehedwihdge,01131988,12051900,0
002261074,markeyurend,09001973,03191908,02
001148486,rowellmxthelma,03172011,10211920,02
001033561,roulxeraeut,08201988,12263905,22
001053766,hakedonalw,04001963,11251901,02
001037341,lacamhsestatsia,05001981,10161909,02
002071288,dplislezoela,09001672,35281891,22
001143018,ycdungroscoe,11701966,12021915,22
002121496,fogurnierpaul,02262004,07281924,01
001090455,gallpantthelma,01001969,10191911,0
002018244,grandmaisonantoinette,06181914,10631903,2
001161018,fortierflorence,07132003,02191913,0
002229713,andersngeopge,74001977,09221302,22
001580072,ruipteredward,07001936,01051907,2
002327429,chasleefloise,04001974,08241906,01
002091461,houpissotieros,05001981,03281908,0
001208034,suljlivanmargahre,06001873,11151967,22
001127479,meuserichard,01241997,01211921,0
002079524,ravehnellenorbert,09001966,06121902,0
002266153,demrathjuditr,09252011,01101935,02
002121005,lewisnovl,01122004,04291923,02
002183493,leavipriscilla,01152028,13071922,22
002143091,mouiroger,04091997,60041923,2
002034859,royerlonie,10001973,06111892,01
002321350,robrgeplaul,11001986,05201942,02
002164799,marshhuarold,11042002,03291925,01
001409091,biscornetodena,10001976,08081892,0
002244841,grishaevalexalndra,07041998,03631902,2
001038032,woodmahnwthomas,10001972,08151887,01
001011044,dmuclosjoshph,03001989,01831909,22
002327555,lacauqnb,08001397,05141943,22
002142536,mcckceenrobert,07001973,07291886,02
001123549,pariartaymond,05001985,09221934,22
002034387,fampyrospeter,62001980,03189911,22
001525224,hughesmary,04001986,71181894,2
001141944,bobferris,06001930,03301921,22
001522484,emerydorothy,62001987,05071002,2
002321520,bamfordclayton,03042007,06241945,0
001167828,taylorpriscilla,04001984,06251921,0
003010995,tucwxkerjoseph,09001993,12251920,02
001126347,lajfovmemay,12081996,05251902,02
001102049,murphybqsard,10001966,04131921,22
001188566,thievegeernest,10001974,03011924,01
001018018,hoodharol,01181990,02251896,01
002400342,fifieldmina,01151971,09151871,0
001148786,elliotterdin,04001985,04061914,01
002109727,ronamry,02001973,09301882,02
001267366,morneauroland,04001987,01011911,0
002283562,mellinkenneth,07001969,05301898,0
001074315,geerearl,09001984,01271914,0
002039551,barthfrancis,04001980,07121897,0
001051486,ffrenetneviola,07001984,06301914,02
001589656,hamltonhazehl,01001989,05161909,01
001126152,davismorcis,08192001,08171911,01
001058521,hustoneveret,05001185,10301904,22
001077403,martehcharls,10001964,06101910,02
002165304,parkermildred,03202005,08111923,0
002102229,ctonkyedna,01931992,11301962,22
001057597,piperleos,11001975,09051900,01
002122107,coderrewiliamp,11001973,11121895,01
002163221,gardnerroy,04001984,08101491,2
001109911,guyetterose,01101998,03200902,2
002183808,bakepleyclara,08151971,05231899,02
001013714,tvollofflevi,06201983,07021904,22
001012095,cormierliljlian,07001980,06041902,01
002109843,wuardjohanp,12092004,10141920,02
001363682,beebjaunet,09242008,08311913,22
002107375,dristcolldanmiel,06121995,09115909,22
002323897,hannataymdelyn,07261995,02251914,02
001011812,flaggmargaret,01001950,08691914,2
001168918,andrewsfrances,04252000,09111915,0
002329934,mrrottalfrid,04001972,06051944,02
001120253,brightonracyampnd,06001997,09061914,22
002205887,thorgersonelsie,02001985,01161927,0
002405111,thobxasada,92001972,44281883,22
001262498,watsohnflorence,04091967,05381888,2
001090931,gnlelakjoseph,06001969,01101885,02
